id,team_id,dataset_id,task_id,batch_id,project_id,data_id,class_id,source,model_run_id,model_class_name,visible_type,model_confidence,class_attributes,created_at,created_by,updated_at,updated_by
195930177,90104,120186,,,,540104,,MODEL,180089,Car,,"0.61307085","{""center3D"": {""x"": -8.713262894977225, ""y"": 23.192372162458543, ""z"": 0.4960467219352722}, ""confidence"": 0.6130708456039429, ""modelClass"": ""Car"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": -0.81293785572052}, ""size3D"": {""x"": 3.4454445641678433, ""y"": 1.7323243248442566, ""z"": 1.5558017492294312}}",2022-11-08 03:48:59,90102,,
195930178,90104,120186,,,,540104,,MODEL,180089,Car,,"0.6024495","{""center3D"": {""x"": -7.61332589403565, ""y"": 7.815623625447632, ""z"": 0.6343486309051514}, ""confidence"": 0.6024494767189026, ""modelClass"": ""Car"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": -2.277670383453369}, ""size3D"": {""x"": 4.330320513494399, ""y"": 1.595802839619921, ""z"": 1.3678674697875977}}",2022-11-08 03:48:59,90102,,
195930179,90104,120186,,,,540104,,MODEL,180089,Car,,"0.59801733","{""center3D"": {""x"": 26.373983651484064, ""y"": 36.534660887432885, ""z"": 0.46920016407966614}, ""confidence"": 0.5980173349380493, ""modelClass"": ""Car"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": -2.3636419773101807}, ""size3D"": {""x"": 3.923318026830316, ""y"": 1.7307082329987225, ""z"": 1.1750354170799255}}",2022-11-08 03:48:59,90102,,
195930180,90104,120186,,,,540104,,MODEL,180089,Truck,,"0.5818739","{""center3D"": {""x"": -36.39061927352254, ""y"": -19.076368885494027, ""z"": 1.1973546147346497}, ""confidence"": 0.581873893737793, ""modelClass"": ""Truck"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": -2.309908866882324}, ""size3D"": {""x"": 5.42054996060665, ""y"": 2.02049506972412, ""z"": 1.9488447904586792}}",2022-11-08 03:48:59,90102,,
195930181,90104,120186,,,,540104,,MODEL,180089,Car,,"0.5329211","{""center3D"": {""x"": 2.9118683438067756, ""y"": 2.946651527963588, ""z"": 1.096241980791092}, ""confidence"": 0.5329210758209229, ""modelClass"": ""Car"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": 0.6112622618675232}, ""size3D"": {""x"": 2.70216967644771, ""y"": 1.3680845412552856, ""z"": 1.2129663825035095}}",2022-11-08 03:48:59,90102,,
195930186,90104,120186,,,,540106,,MODEL,180089,Car,,"0.87951905","{""center3D"": {""x"": -3.305144523172527, ""y"": 2.250390473709201, ""z"": 0.8277653157711029}, ""confidence"": 0.8795190453529358, ""modelClass"": ""Car"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": 0.8472556471824646}, ""size3D"": {""x"": 3.974775514051487, ""y"": 1.8171752340567124, ""z"": 1.6011675000190735}}",2022-11-08 03:49:01,90102,,
195930187,90104,120186,,,,540106,,MODEL,180089,Car,,"0.8522656","{""center3D"": {""x"": -9.017690016830707, ""y"": 6.213467549623685, ""z"": 0.6817973852157593}, ""confidence"": 0.8522655963897705, ""modelClass"": ""Car"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": -2.2600841522216797}, ""size3D"": {""x"": 4.142599125459554, ""y"": 1.5428907763354687, ""z"": 1.3604974746704102}}",2022-11-08 03:49:01,90102,,
195930188,90104,120186,,,,540106,,MODEL,180089,Car,,"0.848067","{""center3D"": {""x"": -14.017489852408646, ""y"": -8.482571002562148, ""z"": 0.8472087383270264}, ""confidence"": 0.8480669856071472, ""modelClass"": ""Car"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": 0.8382013440132141}, ""size3D"": {""x"": 4.100797663146153, ""y"": 1.797890572918675, ""z"": 1.3944883346557617}}",2022-11-08 03:49:01,90102,,
195930189,90104,120186,,,,540106,,MODEL,180089,Car,,"0.8333827","{""center3D"": {""x"": -13.586256848207423, ""y"": 9.818349131293811, ""z"": 0.7021925151348114}, ""confidence"": 0.8333827257156372, ""modelClass"": ""Car"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": -2.390608310699463}, ""size3D"": {""x"": 3.063894716730317, ""y"": 1.6451955491951367, ""z"": 1.3375335335731506}}",2022-11-08 03:49:01,90102,,
195930190,90104,120186,,,,540106,,MODEL,180089,Car,,"0.80506206","{""center3D"": {""x"": -13.951216557342782, ""y"": 27.89170642047172, ""z"": 0.5241659879684448}, ""confidence"": 0.8050620555877686, ""modelClass"": ""Car"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": -0.8019616603851318}, ""size3D"": {""x"": 3.851303095097137, ""y"": 1.650046063538582, ""z"": 1.3069372177124023}}",2022-11-08 03:49:01,90102,,
195930191,90104,120186,,,,540106,,MODEL,180089,Car,,"0.7716835","{""center3D"": {""x"": -18.316289474977637, ""y"": 4.675419768440247, ""z"": 0.6705144047737122}, ""confidence"": 0.7716835141181946, ""modelClass"": ""Car"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": -2.2899909019470215}, ""size3D"": {""x"": 4.369310291620195, ""y"": 1.6375565200225424, ""z"": 1.1571518182754517}}",2022-11-08 03:49:01,90102,,
195930192,90104,120186,,,,540106,,MODEL,180089,Car,,"0.76386124","{""center3D"": {""x"": 30.882422525881793, ""y"": -5.318055938496395, ""z"": 0.5550549328327179}, ""confidence"": 0.7638612389564514, ""modelClass"": ""Car"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": 2.1911423206329346}, ""size3D"": {""x"": 4.724992145271415, ""y"": 1.7684102676648763, ""z"": 1.2854382395744324}}",2022-11-08 03:49:01,90102,,
195930193,90104,120186,,,,540106,,MODEL,180089,Truck,,"0.75776714","{""center3D"": {""x"": 25.841142808064497, ""y"": 1.4865392297864928, ""z"": 0.5964907109737396}, ""confidence"": 0.7577671408653259, ""modelClass"": ""Truck"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": 2.2738795280456543}, ""size3D"": {""x"": 5.9152799642370155, ""y"": 2.1200474501869877, ""z"": 1.7959850430488586}}",2022-11-08 03:49:01,90102,,
195930194,90104,120186,,,,540106,,MODEL,180089,Car,,"0.7134274","{""center3D"": {""x"": 3.592248211289526, ""y"": 19.9216216960029, ""z"": 0.6563323140144348}, ""confidence"": 0.7134274244308472, ""modelClass"": ""Car"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": -2.2271018028259277}, ""size3D"": {""x"": 4.141480896963927, ""y"": 1.7241205813710891, ""z"": 1.25086510181427}}",2022-11-08 03:49:01,90102,,
195930195,90104,120186,,,,540106,,MODEL,180089,Car,,"0.69368786","{""center3D"": {""x"": 20.816668308823967, ""y"": 7.207113590372063, ""z"": 0.4499512314796448}, ""confidence"": 0.6936878561973572, ""modelClass"": ""Car"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": 2.2577779293060303}, ""size3D"": {""x"": 3.86656885310731, ""y"": 1.6573316071223019, ""z"": 1.4328364133834839}}",2022-11-08 03:49:01,90102,,
195930196,90104,120186,,,,540106,,MODEL,180089,Car,,"0.6877964","{""center3D"": {""x"": -21.861797559136598, ""y"": 1.5484793822448197, ""z"": 0.7443324029445648}, ""confidence"": 0.687796413898468, ""modelClass"": ""Car"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": -2.50571870803833}, ""size3D"": {""x"": 3.615942430235691, ""y"": 1.9430207565460407, ""z"": 1.1962853074073792}}",2022-11-08 03:49:01,90102,,
195930197,90104,120186,,,,540106,,MODEL,180089,Car,,"0.68760425","{""center3D"": {""x"": -6.946677280321302, ""y"": 26.317258707261896, ""z"": 0.47663894295692444}, ""confidence"": 0.6876042485237122, ""modelClass"": ""Car"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": -0.7792367339134216}, ""size3D"": {""x"": 4.012731245852592, ""y"": 1.8599490301182868, ""z"": 1.5070847868919373}}",2022-11-08 03:49:01,90102,,
195930198,90104,120186,,,,540106,,MODEL,180089,Car,,"0.6652941","{""center3D"": {""x"": 13.027976943675322, ""y"": 18.217874572239175, ""z"": 0.5314836204051971}, ""confidence"": 0.6652941107749939, ""modelClass"": ""Car"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": 0.8474819660186768}, ""size3D"": {""x"": 4.358788503634457, ""y"": 1.9417862658453942, ""z"": 1.389829933643341}}",2022-11-08 03:49:01,90102,,
195930199,90104,120186,,,,540106,,MODEL,180089,Car,,"0.65700674","{""center3D"": {""x"": 26.28649712958437, ""y"": 12.777837419528423, ""z"": 0.19811385869979858}, ""confidence"": 0.6570067405700684, ""modelClass"": ""Car"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": 1.876919150352478}, ""size3D"": {""x"": 4.9999258510627556, ""y"": 1.8018979676251092, ""z"": 1.4851171970367432}}",2022-11-08 03:49:01,90102,,
195930200,90104,120186,,,,540106,,MODEL,180089,Motorcycle,,"0.63982487","{""center3D"": {""x"": -18.05424207539571, ""y"": -13.028500797894287, ""z"": 0.9604605436325073}, ""confidence"": 0.6398248672485352, ""modelClass"": ""Motorcycle"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": 1.0925559997558594}, ""size3D"": {""x"": 1.0632140912982777, ""y"": 0.7879305492543835, ""z"": 1.5353305339813232}}",2022-11-08 03:49:01,90102,,
195930201,90104,120186,,,,540106,,MODEL,180089,Car,,"0.6317228","{""center3D"": {""x"": -2.379846965995369, ""y"": -7.916242346532352, ""z"": 0.5175071656703949}, ""confidence"": 0.6317228078842163, ""modelClass"": ""Car"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": 0.5482298135757446}, ""size3D"": {""x"": 4.467151733962943, ""y"": 1.9130094475256954, ""z"": 1.7046545147895813}}",2022-11-08 03:49:01,90102,,
195930202,90104,120186,,,,540106,,MODEL,180089,Car,,"0.6212986","{""center3D"": {""x"": 20.370915564862564, ""y"": 34.92036174392198, ""z"": 0.4983244240283966}, ""confidence"": 0.621298611164093, ""modelClass"": ""Car"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": -2.4129085540771484}, ""size3D"": {""x"": 3.6504580240992937, ""y"": 1.8465390020556924, ""z"": 1.3695959448814392}}",2022-11-08 03:49:01,90102,,
195930203,90104,120186,,,,540106,,MODEL,180089,Car,,"0.6079723","{""center3D"": {""x"": 26.3843109261145, ""y"": 36.49891998407902, ""z"": 0.4252929985523224}, ""confidence"": 0.6079723238945007, ""modelClass"": ""Car"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": -2.349465847015381}, ""size3D"": {""x"": 3.8787359149082477, ""y"": 1.7335684925460555, ""z"": 1.1865262389183044}}",2022-11-08 03:49:01,90102,,
195930204,90104,120186,,,,540106,,MODEL,180089,Car,,"0.60486007","{""center3D"": {""x"": -18.97178733986881, ""y"": -18.53688034671052, ""z"": 0.9157446622848511}, ""confidence"": 0.6048600673675537, ""modelClass"": ""Car"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": 0.7975190281867981}, ""size3D"": {""x"": 2.5717594330687916, ""y"": 1.6565899668096336, ""z"": 1.3033175468444824}}",2022-11-08 03:49:01,90102,,
195930205,90104,120186,,,,540106,,MODEL,180089,Truck,,"0.59469026","{""center3D"": {""x"": -37.94883039077294, ""y"": -20.513879618760974, ""z"": 1.1561407446861267}, ""confidence"": 0.5946902632713318, ""modelClass"": ""Truck"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": -2.2268428802490234}, ""size3D"": {""x"": 5.52256435588049, ""y"": 2.082727639790619, ""z"": 2.0032492876052856}}",2022-11-08 03:49:01,90102,,
195930206,90104,120186,,,,540106,,MODEL,180089,Car,,"0.5932693","{""center3D"": {""x"": -8.778653543060688, ""y"": 23.24564086089954, ""z"": 0.5799829959869385}, ""confidence"": 0.5932692885398865, ""modelClass"": ""Car"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": -0.7790334224700928}, ""size3D"": {""x"": 3.788194428678338, ""y"": 1.72438334529582, ""z"": 1.4300801753997803}}",2022-11-08 03:49:01,90102,,
195930207,90104,120186,,,,540106,,MODEL,180089,Car,,"0.5904936","{""center3D"": {""x"": 34.86883024429983, ""y"": -11.454361445842293, ""z"": 0.8795080482959747}, ""confidence"": 0.5904936194419861, ""modelClass"": ""Car"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": 2.0832085609436035}, ""size3D"": {""x"": 3.8345509172849574, ""y"": 1.667801169528957, ""z"": 1.2049302458763123}}",2022-11-08 03:49:01,90102,,
195930208,90104,120186,,,,540106,,MODEL,180089,Car,,"0.58912104","{""center3D"": {""x"": 8.132825740146057, ""y"": -6.594421645809155, ""z"": 0.30278879404067993}, ""confidence"": 0.5891210436820984, ""modelClass"": ""Car"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": -0.19089028239250183}, ""size3D"": {""x"": 5.173417584281395, ""y"": 1.7328469651864964, ""z"": 1.5411735773086548}}",2022-11-08 03:49:01,90102,,
195930209,90104,120186,,,,540106,,MODEL,180089,Bus,,"0.5781971","{""center3D"": {""x"": 14.982521860382466, ""y"": -35.869938005816216, ""z"": 0.7602208256721497}, ""confidence"": 0.5781971216201782, ""modelClass"": ""Bus"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": 2.9575462341308594}, ""size3D"": {""x"": 7.887377192763779, ""y"": 2.656602233832132, ""z"": 3.329988479614258}}",2022-11-08 03:49:01,90102,,
195930210,90104,120186,,,,540106,,MODEL,180089,Motorcycle,,"0.54967445","{""center3D"": {""x"": 25.36569853095521, ""y"": -47.124337492572785, ""z"": 0.03656598925590515}, ""confidence"": 0.5496744513511658, ""modelClass"": ""Motorcycle"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": -2.3091585636138916}, ""size3D"": {""x"": 2.179080766646848, ""y"": 0.35957442669734974, ""z"": 1.0240573287010193}}",2022-11-08 03:49:01,90102,,
195930211,90104,120186,,,,540106,,MODEL,180089,Construction Vehicle,,"0.53775036","{""center3D"": {""x"": -8.478948175321236, ""y"": -7.673246609720255, ""z"": 0.753372848033905}, ""confidence"": 0.5377503633499146, ""modelClass"": ""Construction Vehicle"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": 0.8151388764381409}, ""size3D"": {""x"": 5.169231556981401, ""y"": 2.0881258675587446, ""z"": 2.054105281829834}}",2022-11-08 03:49:01,90102,,
195930212,90104,120186,,,,540106,,MODEL,180089,Car,,"0.530891","{""center3D"": {""x"": 20.66563439831369, ""y"": 31.339356308338747, ""z"": 0.8793490827083588}, ""confidence"": 0.5308910012245178, ""modelClass"": ""Car"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": -2.403820753097534}, ""size3D"": {""x"": 4.058826411761174, ""y"": 1.9278617787693975, ""z"": 1.4197295308113098}}",2022-11-08 03:49:01,90102,,
195930213,90104,120186,,,,540106,,MODEL,180089,Car,,"0.5013232","{""center3D"": {""x"": 4.086079796501423, ""y"": 4.115728161990466, ""z"": 1.1034790873527527}, ""confidence"": 0.5013232231140137, ""modelClass"": ""Car"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": 0.6684303283691406}, ""size3D"": {""x"": 2.6288694231894283, ""y"": 1.2725577076120373, ""z"": 1.2814451456069946}}",2022-11-08 03:49:01,90102,,
196290894,90104,120186,,,,540107,,ARTIFICIAL,,Car,VISIBLE,,"{""attrs"": {}, ""center3D"": {""x"": 0, ""y"": 0, ""z"": 0}, ""checked"": false, ""classType"": """", ""frontId"": ""196290894"", ""id"": ""0402CC58-1735-422F-AB0B-D682E77043D9"", ""invisibleFlag"": false, ""isProjection"": true, ""isStandard"": false, ""modelClass"": ""Car"", ""modelRun"": """", ""modelRunLabel"": """", ""objType"": ""box2d"", ""pointN"": 0, ""points"": [{""x"": 894.2800153117705, ""y"": 566.0065123290715}, {""x"": 894.3084969368025, ""y"": 662.0208712441971}, {""x"": 1012.3407893930987, ""y"": 674.0787624608638}, {""x"": 1011.8240466598661, ""y"": 568.0908953416954}, {""x"": 1051.4184770783386, ""y"": 560.717073031186}, {""x"": 1051.9118513745907, ""y"": 637.570044671203}, {""x"": 1157.3220026124663, ""y"": 645.0373899727276}, {""x"": 1156.4483347851894, ""y"": 561.9242393800998}], ""resultStatus"": """", ""resultType"": """", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": 0}, ""size3D"": {""x"": 0, ""y"": 0, ""z"": 0}, ""trackId"": ""SVpr_i0Bc-TwndnP"", ""trackName"": ""17"", ""uuid"": ""196290894"", ""viewIndex"": 2}",2022-11-08 04:05:19,90102,,
196290895,90104,120186,,,,540107,,ARTIFICIAL,,Car,VISIBLE,,"{""attrs"": {}, ""center3D"": {""x"": 0, ""y"": 0, ""z"": 0}, ""checked"": false, ""classType"": """", ""frontId"": ""196290895"", ""id"": ""12923DF6-3D70-4046-85B1-1B12D219E2BD"", ""invisibleFlag"": false, ""isProjection"": true, ""isStandard"": false, ""modelClass"": ""Car"", ""modelRun"": """", ""modelRunLabel"": """", ""objType"": ""rect"", ""pointN"": 0, ""points"": [{""x"": 894.2800153117705, ""y"": 560.7170730311859}, {""x"": 894.2800153117705, ""y"": 674.0787624608638}, {""x"": 1157.3220026124663, ""y"": 674.0787624608638}, {""x"": 1157.3220026124663, ""y"": 560.7170730311859}], ""resultStatus"": """", ""resultType"": """", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": 0}, ""size3D"": {""x"": 0, ""y"": 0, ""z"": 0}, ""trackId"": ""SVpr_i0Bc-TwndnP"", ""trackName"": ""17"", ""uuid"": ""196290895"", ""viewIndex"": 2}",2022-11-08 04:05:19,90102,,
196290896,90104,120186,,,,540107,,ARTIFICIAL,,Car,VISIBLE,,"{""attrs"": {}, ""center3D"": {""x"": 0, ""y"": 0, ""z"": 0}, ""checked"": false, ""classType"": """", ""frontId"": ""196290896"", ""id"": ""CCBE51AA-2464-490C-AFF6-22913F84BABD"", ""invisibleFlag"": false, ""isProjection"": true, ""isStandard"": false, ""modelClass"": ""Car"", ""modelRun"": """", ""modelRunLabel"": """", ""objType"": ""box2d"", ""pointN"": 0, ""points"": [{""x"": 667.3678158128663, ""y"": 562.8104151470252}, {""x"": 666.8048301842912, ""y"": 628.6998113974422}, {""x"": 745.5400843385795, ""y"": 624.5873310478696}, {""x"": 745.885301967098, ""y"": 561.6535327029618}, {""x"": 625.2761188398417, ""y"": 560.0618400593535}, {""x"": 624.7021707934298, ""y"": 616.4113877332743}, {""x"": 694.108721917762, ""y"": 613.3450868388485}, {""x"": 694.5143620725795, ""y"": 559.1713707089751}], ""resultStatus"": """", ""resultType"": """", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": 0}, ""size3D"": {""x"": 0, ""y"": 0, ""z"": 0}, ""trackId"": ""cI2-PJRkCcbtyfsl"", ""trackName"": ""18"", ""uuid"": ""196290896"", ""viewIndex"": 2}",2022-11-08 04:05:19,90102,,
196290897,90104,120186,,,,540107,,ARTIFICIAL,,Car,VISIBLE,,"{""attrs"": {}, ""center3D"": {""x"": 0, ""y"": 0, ""z"": 0}, ""checked"": false, ""classType"": """", ""frontId"": ""196290897"", ""id"": ""C968E682-AC9E-4D69-A8EF-391F6674D345"", ""invisibleFlag"": false, ""isProjection"": true, ""isStandard"": false, ""modelClass"": ""Car"", ""modelRun"": """", ""modelRunLabel"": """", ""objType"": ""rect"", ""pointN"": 0, ""points"": [{""x"": 624.7021707934298, ""y"": 559.1713707089751}, {""x"": 624.7021707934298, ""y"": 628.6998113974422}, {""x"": 745.885301967098, ""y"": 628.6998113974422}, {""x"": 745.885301967098, ""y"": 559.1713707089751}], ""resultStatus"": """", ""resultType"": """", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": 0}, ""size3D"": {""x"": 0, ""y"": 0, ""z"": 0}, ""trackId"": ""cI2-PJRkCcbtyfsl"", ""trackName"": ""18"", ""uuid"": ""196290897"", ""viewIndex"": 2}",2022-11-08 04:05:19,90102,,
196290898,90104,120186,,,,540107,,ARTIFICIAL,,Car,VISIBLE,,"{""attrs"": {}, ""center3D"": {""x"": 0, ""y"": 0, ""z"": 0}, ""checked"": false, ""classType"": """", ""frontId"": ""196290898"", ""id"": ""62E51D3A-497B-4A9F-8CB3-BF0320A6E98C"", ""invisibleFlag"": false, ""isProjection"": true, ""isStandard"": false, ""modelClass"": ""Car"", ""modelRun"": """", ""modelRunLabel"": """", ""objType"": ""box2d"", ""pointN"": 0, ""points"": [{""x"": 909.8930531417975, ""y"": 502.23048417558914}, {""x"": 908.9183650333682, ""y"": 540.5303423013876}, {""x"": 958.6042001264816, ""y"": 541.8972541329108}, {""x"": 959.6035652672855, ""y"": 503.5028455589941}, {""x"": 912.5733446694402, ""y"": 501.882017153838}, {""x"": 911.6834865176189, ""y"": 536.8057777686965}, {""x"": 956.9857203553634, ""y"": 538.0434867703967}, {""x"": 957.8960922806216, ""y"": 503.04112717778355}], ""resultStatus"": """", ""resultType"": """", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": 0}, ""size3D"": {""x"": 0, ""y"": 0, ""z"": 0}, ""trackId"": ""OZFAjsvi0HAP7AST"", ""trackName"": ""20"", ""uuid"": ""196290898"", ""viewIndex"": 0}",2022-11-08 04:05:19,90102,,
196290899,90104,120186,,,,540107,,ARTIFICIAL,,Car,VISIBLE,,"{""attrs"": {}, ""center3D"": {""x"": 0, ""y"": 0, ""z"": 0}, ""checked"": false, ""classType"": """", ""frontId"": ""196290899"", ""id"": ""9EB9749A-4892-4A44-B88D-F722E0676996"", ""invisibleFlag"": false, ""isProjection"": true, ""isStandard"": false, ""modelClass"": ""Car"", ""modelRun"": """", ""modelRunLabel"": """", ""objType"": ""rect"", ""pointN"": 0, ""points"": [{""x"": 908.9183650333682, ""y"": 501.882017153838}, {""x"": 908.9183650333682, ""y"": 541.8972541329108}, {""x"": 959.6035652672856, ""y"": 541.8972541329108}, {""x"": 959.6035652672856, ""y"": 501.882017153838}], ""resultStatus"": """", ""resultType"": """", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": 0}, ""size3D"": {""x"": 0, ""y"": 0, ""z"": 0}, ""trackId"": ""OZFAjsvi0HAP7AST"", ""trackName"": ""20"", ""uuid"": ""196290899"", ""viewIndex"": 0}",2022-11-08 04:05:19,90102,,
